Date,Time,Open,High,Low,Close,Volume
2024.04.07,17:00,3396.0,3397.72,3377.34,3386.59,9884
2024.04.07,18:00,3386.59,3387.52,3368.0,3382.51,7921
2024.04.07,19:00,3382.52,3392.3,3372.82,3381.39,6305
2024.04.07,20:00,3381.38,3403.0,3378.15,3401.29,5881
2024.04.07,21:00,3401.28,3412.95,3397.85,3398.96,9311
2024.04.07,22:00,3398.95,3429.99,3395.2,3421.0,15531
2024.04.07,23:00,3420.99,3459.94,3420.01,3454.2,19887
2024.04.08,00:00,3454.2,3457.27,3425.04,3429.3,9984
2024.04.08,01:00,3429.29,3441.0,3421.06,3425.45,7818
2024.04.08,02:00,3425.44,3437.6,3417.97,3425.0,7769
2024.04.08,03:00,3424.99,3425.23,3406.36,3423.0,7991
2024.04.08,04:00,3422.99,3426.73,3413.22,3420.13,5302
2024.04.08,05:00,3420.14,3432.24,3420.13,3428.6,8222
2024.04.08,06:00,3428.61,3432.2,3421.12,3431.08,5914
2024.04.08,07:00,3431.07,3478.34,3429.45,3473.88,33367
2024.04.08,08:00,3473.88,3611.84,3469.8,3596.32,87954
2024.04.08,09:00,3596.32,3624.89,3585.52,3618.79,39439
2024.04.08,10:00,3618.79,3633.0,3608.65,3619.21,28210
2024.04.08,11:00,3619.21,3640.44,3614.8,3633.08,20074
2024.04.08,12:00,3633.07,3669.01,3633.07,3643.43,34193
2024.04.08,13:00,3643.43,3672.11,3612.0,3627.8,37479
2024.04.08,14:00,3627.8,3650.05,3615.86,3645.75,26220
2024.04.08,15:00,3645.75,3652.0,3623.35,3629.2,17931
2024.04.08,16:00,3629.2,3664.27,3627.16,3658.56,19438
2024.04.08,17:00,3658.55,3677.0,3640.36,3668.19,15332
2024.04.08,18:00,3668.2,3710.45,3668.19,3691.59,25538
2024.04.08,19:00,3691.6,3704.54,3682.0,3702.8,16679
2024.04.08,20:00,3702.8,3708.59,3681.06,3690.0,8739
2024.04.08,21:00,3690.0,3696.6,3682.42,3686.0,6994
2024.04.08,22:00,3686.01,3729.0,3682.6,3721.24,12058
2024.04.08,23:00,3721.24,3730.71,3690.32,3694.61,14186
2024.04.09,00:00,3694.61,3725.0,3687.64,3694.25,14092
2024.04.09,01:00,3694.25,3696.8,3665.25,3679.99,18248
2024.04.09,02:00,3679.99,3727.34,3675.25,3706.6,14229
2024.04.09,03:00,3706.6,3716.89,3683.19,3692.29,14346
2024.04.09,04:00,3692.3,3701.94,3673.4,3696.0,10682
2024.04.09,05:00,3696.01,3701.24,3681.0,3692.35,10091
2024.04.09,06:00,3692.36,3696.34,3631.0,3642.49,31150
2024.04.09,07:00,3642.49,3656.99,3632.0,3641.81,26738
2024.04.09,08:00,3641.81,3641.81,3580.57,3628.77,45676
2024.04.09,09:00,3628.78,3646.6,3616.0,3630.0,14959
2024.04.09,10:00,3630.0,3638.75,3612.26,3627.97,13097
2024.04.09,11:00,3627.96,3643.51,3624.11,3632.85,10018
2024.04.09,12:00,3632.85,3643.37,3620.92,3630.21,13664
2024.04.09,13:00,3630.21,3639.94,3591.26,3592.79,19917
2024.04.09,14:00,3592.8,3613.44,3490.72,3522.77,63464
2024.04.09,15:00,3522.77,3532.0,3478.5,3529.92,32055
2024.04.09,16:00,3529.93,3532.96,3495.04,3497.32,18669
2024.04.09,17:00,3497.32,3507.22,3450.46,3504.19,30140
2024.04.09,18:00,3504.2,3512.81,3497.61,3505.2,8395
2024.04.09,19:00,3505.2,3524.7,3494.42,3517.1,8486
2024.04.09,20:00,3517.1,3526.63,3512.2,3515.0,7526
2024.04.09,21:00,3515.0,3516.25,3496.02,3509.2,7125
2024.04.09,22:00,3509.21,3521.62,3502.5,3518.7,4572
2024.04.09,23:00,3518.7,3518.71,3485.82,3506.39,20243
2024.04.10,00:00,3506.4,3520.6,3498.32,3506.4,8617
2024.04.10,01:00,3506.39,3516.4,3473.7,3515.44,14769
2024.04.10,02:00,3515.44,3537.5,3465.64,3477.57,22170
2024.04.10,03:00,3477.58,3514.08,3473.33,3513.0,13444
2024.04.10,04:00,3513.01,3524.46,3505.98,3516.46,10076
2024.04.10,05:00,3516.46,3541.71,3515.0,3533.34,10068
2024.04.10,06:00,3533.34,3554.19,3530.3,3538.81,8518
2024.04.10,07:00,3538.8,3549.99,3534.45,3536.61,8102
2024.04.10,08:00,3536.61,3537.0,3501.59,3517.79,15695
2024.04.10,09:00,3517.78,3536.34,3506.8,3531.67,9524
2024.04.10,10:00,3531.67,3540.36,3493.07,3519.41,19226
2024.04.10,11:00,3519.41,3526.0,3512.88,3521.32,10192
2024.04.10,12:00,3521.33,3527.99,3411.82,3440.01,60031
2024.04.10,13:00,3440.0,3464.0,3415.8,3462.0,28833
2024.04.10,14:00,3462.0,3502.89,3446.76,3486.39,26429
2024.04.10,15:00,3486.39,3489.9,3462.03,3479.41,13559
2024.04.10,16:00,3479.41,3532.96,3469.5,3527.4,21899
2024.04.10,17:00,3527.41,3547.49,3511.6,3517.96,20741
2024.04.10,18:00,3517.95,3519.84,3478.42,3495.21,17367
2024.04.10,19:00,3495.21,3523.16,3488.89,3521.52,13122
2024.04.10,20:00,3521.52,3529.62,3510.84,3514.01,7285
2024.04.10,21:00,3514.0,3517.92,3495.58,3513.22,6420
2024.04.10,22:00,3513.23,3562.95,3511.8,3538.21,17047
2024.04.10,23:00,3538.2,3547.05,3532.59,3545.64,6260
2024.04.11,00:00,3545.64,3547.85,3526.9,3534.0,7370
2024.04.11,01:00,3534.0,3542.8,3524.27,3530.4,7464
2024.04.11,02:00,3530.4,3576.6,3527.58,3566.56,12680
2024.04.11,03:00,3566.55,3575.85,3555.8,3575.84,8957
2024.04.11,04:00,3575.84,3581.86,3553.03,3561.58,12120
2024.04.11,05:00,3561.59,3569.3,3556.13,3563.2,6394
2024.04.11,06:00,3563.21,3585.73,3561.95,3575.21,14125
2024.04.11,07:00,3575.2,3605.76,3575.2,3583.4,16078
2024.04.11,08:00,3583.4,3618.3,3578.13,3608.17,23943
2024.04.11,09:00,3608.18,3608.78,3578.4,3578.85,14671
2024.04.11,10:00,3578.84,3585.08,3558.0,3561.54,11356
2024.04.11,11:00,3561.55,3565.89,3514.57,3522.88,19135
2024.04.11,12:00,3522.89,3575.0,3520.22,3557.72,33067
2024.04.11,13:00,3557.72,3570.53,3490.1,3526.29,34708
2024.04.11,14:00,3526.29,3527.76,3486.31,3494.19,24158
2024.04.11,15:00,3494.2,3511.28,3487.42,3508.32,17013
2024.04.11,16:00,3508.31,3522.0,3474.52,3503.8,22047
2024.04.11,17:00,3503.81,3521.91,3499.28,3511.93,10666
2024.04.11,18:00,3511.92,3517.4,3495.53,3505.08,6897
2024.04.11,19:00,3505.07,3518.89,3497.62,3517.7,6261
2024.04.11,20:00,3517.71,3532.25,3512.22,3524.19,7972
2024.04.11,21:00,3524.19,3524.39,3495.68,3500.99,10857
2024.04.11,22:00,3501.0,3512.53,3497.36,3505.63,5470
2024.04.11,23:00,3505.63,3510.78,3490.63,3502.52,4718
2024.04.12,00:00,3502.52,3525.19,3501.34,3523.62,10786
2024.04.12,01:00,3523.61,3526.29,3505.29,3509.09,5826
2024.04.12,02:00,3509.09,3530.55,3502.39,3520.23,8722
2024.04.12,03:00,3520.22,3537.93,3520.22,3534.01,6611
2024.04.12,04:00,3534.01,3552.4,3528.2,3547.61,7808
2024.04.12,05:00,3547.61,3551.69,3536.25,3542.16,6892
2024.04.12,06:00,3542.16,3543.14,3526.6,3534.71,6461
2024.04.12,07:00,3534.7,3539.1,3507.95,3516.2,15215
2024.04.12,08:00,3516.2,3528.56,3513.2,3526.01,15080
2024.04.12,09:00,3526.01,3531.9,3508.98,3515.46,20134
2024.04.12,10:00,3515.45,3532.99,3508.95,3530.2,12097
2024.04.12,11:00,3530.2,3541.78,3527.65,3532.22,10333
2024.04.12,12:00,3532.22,3532.48,3488.18,3497.73,24426
2024.04.12,13:00,3497.74,3497.74,3450.17,3463.55,32631
2024.04.12,14:00,3463.55,3475.01,3439.23,3442.06,22458
2024.04.12,15:00,3442.06,3457.61,3439.7,3440.71,13570
2024.04.12,16:00,3440.7,3454.56,3408.37,3423.31,32830
2024.04.12,17:00,3423.32,3428.14,3296.0,3325.39,91165
2024.04.12,18:00,3325.39,3341.8,3100.0,3211.4,149908
2024.04.12,19:00,3211.4,3243.2,3195.0,3206.17,94485
2024.04.12,20:00,3206.17,3256.0,3201.07,3226.28,39190
2024.04.12,21:00,3226.28,3227.0,3207.66,3218.8,25789
2024.04.12,22:00,3218.8,3230.56,3210.04,3218.95,20679
2024.04.12,23:00,3218.94,3246.15,3207.19,3237.43,24219
2024.04.13,00:00,3237.42,3237.43,3216.82,3233.14,19442
2024.04.13,01:00,3233.13,3233.59,3141.6,3160.0,49302
2024.04.13,02:00,3160.0,3216.28,3158.91,3213.46,36593
2024.04.13,03:00,3213.45,3233.53,3202.99,3230.91,23801
2024.04.13,04:00,3230.91,3265.0,3223.38,3255.79,29605
2024.04.13,05:00,3255.8,3262.98,3246.74,3247.81,16941
2024.04.13,06:00,3247.8,3267.53,3246.32,3265.49,9938
2024.04.13,07:00,3265.5,3272.31,3248.7,3257.6,15099
2024.04.13,08:00,3257.61,3264.32,3247.4,3251.81,11749
2024.04.13,09:00,3251.81,3271.47,3248.0,3265.81,10782
2024.04.13,10:00,3265.82,3279.97,3258.59,3275.85,11668
2024.04.13,11:00,3275.85,3301.9,3266.24,3268.2,15528
2024.04.13,12:00,3268.2,3290.23,3257.64,3277.8,11004
2024.04.13,13:00,3277.81,3291.23,3264.7,3270.42,12715
2024.04.13,14:00,3270.42,3278.0,3250.7,3262.19,12774
2024.04.13,15:00,3262.2,3296.83,3255.02,3272.39,15289
2024.04.13,16:00,3272.4,3279.79,3229.06,3245.85,27460
2024.04.13,17:00,3245.85,3247.0,3189.23,3194.01,53585
2024.04.13,18:00,3194.01,3237.92,3182.02,3233.8,30584
2024.04.13,19:00,3233.8,3237.12,3017.19,3085.2,81095
2024.04.13,20:00,3085.2,3094.88,2852.0,2911.55,254698
2024.04.13,21:00,2911.55,2951.66,2859.4,2950.61,103005
2024.04.13,22:00,2950.61,3032.98,2897.5,3018.81,85031
2024.04.13,23:00,3018.8,3063.2,2998.0,3007.01,57271
2024.04.14,00:00,3007.01,3019.46,2906.73,2967.39,60014
2024.04.14,01:00,2967.39,3009.99,2935.0,2992.29,35498
2024.04.14,02:00,2992.28,3005.88,2953.25,2956.86,22807
2024.04.14,03:00,2956.86,2977.08,2912.41,2970.85,40510
2024.04.14,04:00,2970.86,3049.67,2965.18,3042.62,44626
2024.04.14,05:00,3042.62,3079.07,3036.03,3073.1,27521
2024.04.14,06:00,3073.1,3098.4,3054.38,3090.86,36464
2024.04.14,07:00,3090.86,3102.15,3070.94,3084.2,21469
2024.04.14,08:00,3084.19,3099.13,3057.14,3068.6,22050
2024.04.14,09:00,3068.61,3076.63,3027.0,3042.91,27073
2024.04.14,10:00,3042.9,3067.48,3031.12,3055.16,17990
2024.04.14,11:00,3055.15,3061.2,3008.86,3027.01,26493
2024.04.14,12:00,3027.0,3066.78,3022.79,3044.96,24057
2024.04.14,13:00,3044.96,3068.26,3028.1,3033.6,24857
2024.04.14,14:00,3033.6,3058.16,3006.0,3035.85,41264
2024.04.14,15:00,3035.82,3074.07,3032.98,3055.74,23310
2024.04.14,16:00,3055.75,3101.27,3052.26,3081.24,27839
2024.04.14,17:00,3081.23,3094.03,2980.0,3051.57,72838
2024.04.14,18:00,3051.58,3091.52,3039.0,3083.49,27585
2024.04.14,19:00,3083.49,3090.0,3060.8,3073.62,13720
2024.04.14,20:00,3073.63,3089.47,3057.81,3067.04,14744
2024.04.14,21:00,3067.04,3072.0,3047.29,3065.41,11717
2024.04.14,22:00,3065.4,3171.47,3065.4,3156.69,53264
2024.04.14,23:00,3156.69,3174.23,3148.95,3155.11,19857
2024.04.15,00:00,3155.11,3155.55,3102.0,3112.98,30609
2024.04.15,01:00,3112.98,3133.04,3100.0,3129.0,18024
2024.04.15,02:00,3129.01,3147.89,3125.3,3138.26,16638
2024.04.15,03:00,3138.26,3158.62,3133.66,3146.5,13564
2024.04.15,04:00,3146.51,3148.38,3123.0,3138.7,14300
2024.04.15,05:00,3138.71,3161.02,3134.57,3157.8,12787
2024.04.15,06:00,3157.79,3255.43,3156.55,3241.12,63347
2024.04.15,07:00,3241.11,3251.93,3225.0,3242.05,21731
2024.04.15,08:00,3242.04,3264.5,3235.0,3249.32,18304
2024.04.15,09:00,3249.32,3262.8,3234.41,3254.47,16452
2024.04.15,10:00,3254.47,3268.64,3249.55,3260.64,11702
2024.04.15,11:00,3260.64,3277.85,3226.75,3229.64,18094
2024.04.15,12:00,3229.64,3246.03,3226.0,3231.61,15941
2024.04.15,13:00,3231.61,3238.33,3183.08,3193.63,28974
2024.04.15,14:00,3193.63,3209.0,3126.2,3128.83,47449
2024.04.15,15:00,3128.82,3165.0,3102.2,3163.21,37815
2024.04.15,16:00,3163.2,3179.4,3130.75,3136.69,31119
2024.04.15,17:00,3136.7,3173.12,3088.93,3115.6,43449
2024.04.15,18:00,3115.61,3126.09,3047.21,3055.8,42638
2024.04.15,19:00,3055.8,3116.03,3023.19,3100.1,44674
2024.04.15,20:00,3100.09,3116.93,3073.27,3081.61,16731
2024.04.15,21:00,3081.6,3114.52,3057.29,3107.0,15891
2024.04.15,22:00,3107.0,3128.44,3084.24,3126.83,13911
2024.04.15,23:00,3126.83,3126.83,3090.2,3101.99,11273
2024.04.16,00:00,3102.0,3107.3,3060.71,3082.25,20099
2024.04.16,01:00,3082.25,3120.59,3072.86,3079.21,23057
2024.04.16,02:00,3079.2,3099.56,3051.35,3094.24,17896
2024.04.16,03:00,3094.23,3107.0,3055.36,3072.19,30247
2024.04.16,04:00,3072.2,3079.39,2986.0,3025.94,44585
2024.04.16,05:00,3025.95,3058.98,3017.32,3047.11,15689
2024.04.16,06:00,3047.1,3087.35,3042.86,3082.15,12437
2024.04.16,07:00,3082.15,3128.01,3077.38,3107.29,21921
2024.04.16,08:00,3107.3,3110.76,3077.05,3085.04,13373
2024.04.16,09:00,3085.05,3103.07,3073.95,3079.9,10412
2024.04.16,10:00,3079.9,3090.8,3003.0,3051.35,59603
2024.04.16,11:00,3051.35,3099.18,3044.54,3093.31,22795
2024.04.16,12:00,3093.31,3093.31,3063.16,3074.7,18071
2024.04.16,13:00,3074.71,3095.37,3038.93,3068.01,31087
2024.04.16,14:00,3068.02,3092.61,3036.94,3042.35,27677
2024.04.16,15:00,3042.34,3054.63,3008.7,3009.04,31487
2024.04.16,16:00,3009.05,3059.25,2995.0,3057.91,32975
2024.04.16,17:00,3057.91,3084.99,3031.6,3043.25,26811
2024.04.16,18:00,3043.26,3076.66,3035.46,3073.7,19919
2024.04.16,19:00,3073.7,3077.77,3054.66,3057.64,9454
2024.04.16,20:00,3057.65,3072.25,3049.9,3070.25,8808
2024.04.16,21:00,3070.26,3118.24,3068.02,3102.49,14509
2024.04.16,22:00,3102.48,3104.86,3078.43,3093.6,7589
2024.04.16,23:00,3093.6,3095.5,3079.2,3084.22,5603
2024.04.17,00:00,3084.21,3107.24,3076.42,3095.0,11839
2024.04.17,01:00,3095.01,3096.29,3068.39,3091.94,13223
2024.04.17,02:00,3091.94,3100.8,3072.97,3085.79,12134
2024.04.17,03:00,3085.79,3096.29,3082.1,3095.61,7979
2024.04.17,04:00,3095.6,3123.75,3085.54,3113.01,14146
2024.04.17,05:00,3113.01,3120.13,3083.54,3089.53,14758
2024.04.17,06:00,3089.53,3098.73,3080.76,3091.06,9775
2024.04.17,07:00,3091.05,3094.42,3064.05,3076.6,14368
2024.04.17,08:00,3076.6,3087.64,3067.05,3073.19,8601
2024.04.17,09:00,3073.2,3087.34,3070.01,3079.39,7446
2024.04.17,10:00,3079.39,3080.16,3053.67,3059.6,12859
2024.04.17,11:00,3059.6,3073.0,3037.65,3040.2,16820
2024.04.17,12:00,3040.19,3050.6,3015.42,3031.41,22478
2024.04.17,13:00,3031.41,3063.65,3023.73,3043.38,22938
2024.04.17,14:00,3043.38,3044.35,2942.6,2982.6,74576
2024.04.17,15:00,2982.6,2993.37,2925.85,2946.8,65446
2024.04.17,16:00,2946.79,2998.96,2914.47,2951.21,49927
2024.04.17,17:00,2951.21,3007.47,2947.81,3002.34,20309
2024.04.17,18:00,3002.35,3043.73,2997.43,3026.2,27593
2024.04.17,19:00,3026.2,3026.6,2982.84,3001.6,15831
2024.04.17,20:00,3001.59,3011.59,2964.35,2972.4,12744
2024.04.17,21:00,2972.39,3014.91,2972.39,2998.98,14861
2024.04.17,22:00,2998.99,3008.75,2986.66,3008.59,9995
2024.04.17,23:00,3008.59,3014.11,2977.17,2985.41,11238
2024.04.18,00:00,2985.41,2998.25,2950.98,2993.17,20103
2024.04.18,01:00,2993.18,3011.33,2987.68,3003.89,14042
2024.04.18,02:00,3003.9,3014.83,2991.23,3011.2,9175
2024.04.18,03:00,3011.19,3035.08,3010.7,3025.68,14631
2024.04.18,04:00,3025.67,3034.29,3008.11,3014.31,13001
2024.04.18,05:00,3014.31,3021.74,2977.58,2984.1,13762
2024.04.18,06:00,2984.11,2991.7,2956.6,2972.99,20463
2024.04.18,07:00,2972.99,2988.89,2962.49,2975.2,12934
2024.04.18,08:00,2975.19,2992.19,2954.01,2985.04,18860
2024.04.18,09:00,2985.04,3010.58,2982.6,3007.62,17960
2024.04.18,10:00,3007.62,3015.32,2997.6,3011.07,11852
2024.04.18,11:00,3011.07,3065.56,3010.06,3046.46,30045
2024.04.18,12:00,3046.45,3052.19,2985.69,3024.98,24444
2024.04.18,13:00,3024.99,3051.0,3008.39,3049.26,21038
2024.04.18,14:00,3049.25,3093.33,3035.86,3080.15,36651
2024.04.18,15:00,3080.14,3094.4,3056.48,3069.17,25935
2024.04.18,16:00,3069.17,3083.54,3055.99,3061.69,18853
2024.04.18,17:00,3061.68,3071.12,3032.03,3037.62,16056
2024.04.18,18:00,3037.61,3057.63,3018.2,3051.6,15234
2024.04.18,19:00,3051.6,3066.9,3049.5,3064.19,10218
2024.04.18,20:00,3064.19,3075.0,3057.8,3068.26,8137
2024.04.18,21:00,3068.26,3075.0,3060.46,3065.61,4934
2024.04.18,22:00,3065.61,3080.82,3056.1,3070.35,6603
2024.04.18,23:00,3070.35,3078.05,3061.21,3064.4,4117
2024.04.19,00:00,3064.4,3070.24,3040.81,3041.46,12566
2024.04.19,01:00,3041.45,3044.55,2927.51,2941.96,58922
2024.04.19,02:00,2941.96,2948.74,2865.18,2943.79,82321
2024.04.19,03:00,2943.8,3000.63,2936.47,2979.8,46395
2024.04.19,04:00,2979.81,3024.64,2979.0,3005.68,27262
2024.04.19,05:00,3005.68,3016.41,2980.93,3000.81,18228
2024.04.19,06:00,3000.81,3110.0,2989.57,3103.84,51009
2024.04.19,07:00,3103.83,3128.89,3067.51,3084.41,42581
2024.04.19,08:00,3084.41,3124.44,3077.19,3111.47,34205
2024.04.19,09:00,3111.48,3118.04,3093.02,3102.71,12193
2024.04.19,10:00,3102.72,3117.49,3082.37,3098.08,14677
2024.04.19,11:00,3098.08,3119.25,3092.3,3102.61,18566
2024.04.19,12:00,3102.6,3121.0,3090.47,3099.68,18808
2024.04.19,13:00,3099.68,3107.54,3080.1,3098.24,20134
2024.04.19,14:00,3098.24,3103.0,3054.35,3080.34,22460
2024.04.19,15:00,3080.34,3094.36,3074.68,3080.74,13215
2024.04.19,16:00,3080.73,3086.78,3029.72,3065.76,26070
2024.04.19,17:00,3065.76,3093.16,3058.12,3080.46,13643
2024.04.19,18:00,3080.46,3084.89,3069.63,3076.73,10156
2024.04.19,19:00,3076.73,3107.94,3072.63,3104.1,10689
2024.04.19,20:00,3104.1,3104.15,3071.14,3078.33,9378
2024.04.19,21:00,3078.32,3102.07,3078.32,3100.25,5945
2024.04.19,22:00,3100.25,3105.68,3069.27,3069.84,10199
2024.04.19,23:00,3069.84,3072.64,3020.63,3056.46,28216
2024.04.20,00:00,3056.45,3070.8,3023.77,3030.53,19102
2024.04.20,01:00,3030.52,3057.85,3018.75,3051.2,11892
2024.04.20,02:00,3051.19,3065.75,3046.18,3053.99,6637
2024.04.20,03:00,3054.0,3058.75,3050.07,3055.99,4550
2024.04.20,04:00,3055.99,3068.34,3049.31,3064.92,8357
2024.04.20,05:00,3064.92,3070.18,3057.63,3063.4,5566
2024.04.20,06:00,3063.41,3070.75,3054.43,3065.15,7043
2024.04.20,07:00,3065.14,3071.03,3058.72,3060.64,6851
2024.04.20,08:00,3060.64,3061.29,3044.37,3049.6,7967
2024.04.20,09:00,3049.59,3051.3,3029.99,3043.79,9445
2024.04.20,10:00,3043.79,3050.0,3031.08,3037.99,7801
2024.04.20,11:00,3038.0,3054.97,3037.76,3047.39,6363
2024.04.20,12:00,3047.38,3067.87,3040.34,3059.45,9408
2024.04.20,13:00,3059.44,3069.94,3058.98,3061.61,5991
2024.04.20,14:00,3061.62,3068.85,3054.13,3065.94,7073
2024.04.20,15:00,3065.95,3114.6,3056.59,3109.86,18632
2024.04.20,16:00,3109.86,3116.42,3087.66,3098.99,15985
2024.04.20,17:00,3099.0,3166.46,3098.99,3154.29,27163
2024.04.20,18:00,3154.28,3161.59,3133.33,3139.19,12415
2024.04.20,19:00,3139.2,3150.68,3127.0,3148.21,8883
2024.04.20,20:00,3148.21,3171.88,3145.0,3156.4,14263
2024.04.20,21:00,3156.4,3162.35,3144.05,3152.11,7576
2024.04.20,22:00,3152.11,3156.77,3140.91,3141.0,7176
2024.04.20,23:00,3140.99,3162.39,3140.9,3155.79,6426
2024.04.21,00:00,3155.79,3156.37,3126.87,3135.61,9537
2024.04.21,01:00,3135.6,3155.0,3135.23,3149.72,5037
2024.04.21,02:00,3149.71,3192.94,3144.81,3181.79,24665
2024.04.21,03:00,3181.8,3197.18,3163.8,3166.8,12153
2024.04.21,04:00,3166.81,3180.91,3152.54,3175.75,8518
2024.04.21,05:00,3175.76,3189.4,3170.37,3176.41,6214
2024.04.21,06:00,3176.4,3191.22,3171.44,3177.99,7443
2024.04.21,07:00,3177.99,3184.03,3163.55,3179.55,10268
2024.04.21,08:00,3179.54,3189.0,3169.01,3169.44,8908
2024.04.21,09:00,3169.45,3175.13,3164.4,3170.35,8063
2024.04.21,10:00,3170.36,3174.51,3153.66,3169.8,10504
2024.04.21,11:00,3169.79,3183.0,3158.0,3168.81,10778
2024.04.21,12:00,3168.81,3176.7,3153.99,3157.61,7065
2024.04.21,13:00,3157.61,3169.89,3137.32,3145.61,12053
2024.04.21,14:00,3145.6,3157.68,3141.71,3147.8,7211
2024.04.21,15:00,3147.81,3165.39,3147.37,3158.82,6572
2024.04.21,16:00,3158.82,3161.36,3116.49,3137.68,21755
2024.04.21,17:00,3137.68,3149.72,3132.86,3148.51,7579
2024.04.21,18:00,3148.51,3148.99,3134.81,3145.6,4667
2024.04.21,19:00,3145.59,3156.73,3136.76,3136.79,5844
2024.04.21,20:00,3136.78,3153.4,3129.82,3149.2,6526
2024.04.21,21:00,3149.21,3169.57,3144.07,3145.0,8335
2024.04.21,22:00,3145.0,3164.03,3140.0,3155.61,6652
2024.04.21,23:00,3155.6,3155.94,3141.45,3147.67,3612
2024.04.22,00:00,3147.66,3168.15,3144.55,3152.13,6331
2024.04.22,01:00,3152.12,3191.79,3138.29,3140.8,25348
2024.04.22,02:00,3140.79,3148.47,3129.15,3148.0,9899
2024.04.22,03:00,3147.99,3210.75,3145.6,3190.1,23195
2024.04.22,04:00,3190.09,3202.08,3184.53,3194.21,11845
2024.04.22,05:00,3194.2,3231.29,3194.2,3227.66,17776
2024.04.22,06:00,3227.66,3235.0,3219.7,3220.34,15853
2024.04.22,07:00,3220.35,3231.45,3203.34,3203.6,10533
2024.04.22,08:00,3203.59,3218.49,3194.61,3204.62,15266
2024.04.22,09:00,3204.62,3218.0,3200.1,3215.4,7984
2024.04.22,10:00,3215.39,3224.0,3208.6,3209.8,8244
2024.04.22,11:00,3209.8,3212.82,3187.99,3194.54,10910
2024.04.22,12:00,3194.55,3208.78,3185.19,3204.46,9143
2024.04.22,13:00,3204.47,3211.64,3177.54,3192.6,15975
2024.04.22,14:00,3192.6,3207.9,3178.29,3183.79,13990
2024.04.22,15:00,3183.79,3186.2,3166.8,3183.32,12911
2024.04.22,16:00,3183.33,3199.73,3169.3,3185.15,13335
2024.04.22,17:00,3185.16,3216.99,3184.45,3199.07,14989
2024.04.22,18:00,3199.07,3204.9,3190.15,3191.41,7834
2024.04.22,19:00,3191.4,3196.18,3175.75,3188.23,8187
2024.04.22,20:00,3188.24,3203.99,3184.02,3190.12,7922
2024.04.22,21:00,3190.12,3198.22,3184.47,3197.36,3829
2024.04.22,22:00,3197.35,3224.2,3197.1,3218.79,9971
2024.04.22,23:00,3218.79,3223.4,3195.37,3200.2,9598
2024.04.23,00:00,3200.19,3218.2,3194.6,3218.08,7193
2024.04.23,01:00,3218.09,3223.36,3204.31,3206.37,7490
2024.04.23,02:00,3206.36,3216.37,3190.23,3194.79,7319
2024.04.23,03:00,3194.79,3200.0,3181.37,3183.9,8999
2024.04.23,04:00,3183.9,3193.49,3168.52,3176.17,9552
2024.04.23,05:00,3176.18,3187.56,3172.26,3185.0,7481
2024.04.23,06:00,3184.99,3191.4,3169.33,3174.59,7451
2024.04.23,07:00,3174.6,3177.72,3152.0,3160.48,14386
2024.04.23,08:00,3160.49,3171.31,3152.45,3169.14,9916
2024.04.23,09:00,3169.14,3172.7,3163.0,3166.58,6137
2024.04.23,10:00,3166.58,3185.55,3166.57,3181.2,9805
2024.04.23,11:00,3181.2,3183.33,3163.74,3179.8,8815
2024.04.23,12:00,3179.79,3189.89,3173.11,3187.21,11982
2024.04.23,13:00,3187.22,3207.9,3175.0,3207.9,16621
2024.04.23,14:00,3207.9,3263.61,3204.61,3247.84,44320
2024.04.23,15:00,3247.84,3249.15,3220.36,3226.13,17880
2024.04.23,16:00,3226.12,3241.56,3217.8,3233.54,9893
2024.04.23,17:00,3233.53,3246.22,3225.03,3237.4,8311
2024.04.23,18:00,3237.4,3240.3,3218.99,3229.42,7900
2024.04.23,19:00,3229.42,3229.42,3213.0,3218.31,5492
2024.04.23,20:00,3218.31,3223.05,3186.43,3209.6,13083
2024.04.23,21:00,3209.6,3212.95,3200.78,3209.21,4012
2024.04.23,22:00,3209.21,3220.37,3207.01,3215.41,5289
2024.04.23,23:00,3215.41,3222.08,3202.61,3219.46,4573
2024.04.24,00:00,3219.46,3233.85,3210.4,3228.94,8855
2024.04.24,01:00,3228.94,3249.28,3227.97,3238.97,7579
2024.04.24,02:00,3238.97,3241.57,3215.92,3231.6,13266
2024.04.24,03:00,3231.6,3245.35,3229.78,3237.61,8485
2024.04.24,04:00,3237.61,3275.54,3236.8,3271.48,15638
2024.04.24,05:00,3271.47,3274.84,3249.18,3257.19,10573
2024.04.24,06:00,3257.2,3260.96,3245.11,3256.04,7606
2024.04.24,07:00,3256.04,3265.77,3249.42,3250.11,8845
2024.04.24,08:00,3250.1,3260.6,3244.81,3252.11,8094
2024.04.24,09:00,3252.12,3254.55,3241.86,3254.25,9561
2024.04.24,10:00,3254.25,3270.53,3246.2,3266.81,14038
2024.04.24,11:00,3266.8,3287.0,3265.1,3281.96,20936
2024.04.24,12:00,3281.97,3293.56,3267.1,3273.06,14780
2024.04.24,13:00,3273.05,3273.36,3240.02,3247.71,26524
2024.04.24,14:00,3247.7,3256.09,3186.99,3214.09,49276
2024.04.24,15:00,3214.09,3214.1,3167.23,3175.8,34642
2024.04.24,16:00,3175.8,3192.12,3158.02,3173.64,26526
2024.04.24,17:00,3173.64,3193.83,3173.2,3180.2,12048
2024.04.24,18:00,3180.21,3181.19,3123.87,3129.76,23037
2024.04.24,19:00,3129.75,3150.25,3104.9,3134.67,23084
